x,y,m
189,167,-1.0
163,199,2.0
76,41,1.0
-156,199,-1.0
-18,30,1.0
121,4,-1.0
-227,17,-1.0
197,177,-1.0
54,242,-1.0
0,56,1.0
229,-10,2.0
7,256,-1.0
53,8,-1.0
-230,15,2.0
-32,67,-1.0
-146,200,2.0
80,90,-1.0
-173,181,2.0
214,120,-1.0
-7,6,-1.0
2,120,1.0
214,125,-1.0
-74,117,-1.0
0,46,-1.0
-6,7,1.0
-9,-1,1.0
113,96,-1.0
112,223,-1.0
228,11,-1.0
-120,227,-1.0
89,151,-1.0
-7,5,1.0
10,8,-1.0
17,13,-1.0
163,188,2.0
180,164,2.0
21,42,1.0
-131,212,-1.0
227,0,2.0
-26,120,1.0
154,212,-1.0
10,110,-1.0
131,71,-1.0
-62,73,1.0
-6,2,1.0
161,193,2.0
12,251,-1.0
227,0,-1.0
-186,179,-1.0
-196,170,-1.0
-15,6,-1.0
-4,-3,1.0
-28,249,-1.0
7,-1,1.0
87,23,1.0
167,193,-1.0
-4,4,1.0
112,230,-1.0
-10,3,1.0
-43,178,-1.0
-5,8,1.0
77,24,-1.0
-7,3,1.0
18,5,-1.0
2,4,1.0
-17,11,-1.0
10,8,1.0
20,15,1.0
-2,53,-1.0
0,0,1.0
230,78,2.0
-235,4,2.0
10,11,-1.0
140,22,1.0
93,166,-1.0
-53,248,-1.0
-4,9,1.0
-235,20,2.0
0,20,-1.0
0,0,1.0
-9,87,-1.0
17,61,-1.0
140,11,-1.0
-132,96,-1.0
5,199,-1.0
227,31,2.0
94,232,-1.0
-60,59,-1.0
23,77,-1.0
-5,72,1.0
-16,9,1.0
-234,-2,-1.0
-116,226,-1.0
232,34,-1.0
-146,203,-1.0
-27,200,1.0
-172,20,1.0
227,62,-1.0
-9,13,1.0
5,-10,1.0
199,131,-1.0
-140,214,-1.0
-9,4,1.0
235,-1,2.0
31,133,-1.0
132,206,-1.0
-6,13,1.0
-185,185,-1.0
-7,10,1.0
224,-10,-1.0
-238,7,2.0
230,-1,2.0
238,4,2.0
-75,109,1.0
229,4,-1.0
109,227,-1.0
225,34,2.0
-232,5,-1.0
154,162,-1.0
-22,-3,-1.0
-235,25,2.0
-5,162,-1.0
-2,5,1.0
-42,27,-1.0
-230,109,2.0
-12,164,-1.0
-5,162,1.0
-9,-3,1.0
54,85,-1.0
-18,256,-1.0
87,-8,1.0
-71,50,-1.0
-238,-3,2.0
225,8,2.0
-1,7,1.0
-233,41,-1.0
210,116,2.0
-172,193,-1.0
-17,117,-1.0
72,247,-1.0
-12,-5,-1.0
7,10,-1.0
175,183,-1.0
66,274,-1.0
29,83,-1.0
-124,210,-1.0
-61,255,-1.0
82,138,-1.0
2,13,-1.0
15,16,-1.0
-1,5,1.0
238,-5,-1.0
-12,-2,1.0
-227,3,2.0
7,9,1.0
18,146,1.0
1,-5,1.0
-71,237,2.0
-227,17,2.0
125,215,-1.0
-185,172,2.0
-159,204,-1.0
-1,5,-1.0
224,21,2.0
-7,11,1.0
-1,21,1.0
195,96,-1.0
113,219,2.0
-221,27,-1.0
5,25,1.0
-185,169,-1.0
-125,214,-1.0
43,100,-1.0
-20,8,-1.0
-165,177,-1.0
-49,250,-1.0
75,243,-1.0
-118,214,-1.0
-137,203,2.0
1,-1,1.0
-12,3,-1.0
-228,0,2.0
-29,250,-1.0
-224,8,-1.0
-80,239,-1.0
50,29,-1.0
16,9,-1.0
10,266,-1.0
-15,32,-1.0
0,26,1.0
-94,138,-1.0
53,50,1.0
-74,243,2.0
-116,233,2.0
129,25,-1.0
-38,80,1.0
152,214,-1.0
-98,146,-1.0
224,71,-1.0
-10,98,1.0
-4,-3,1.0
233,78,-1.0
21,11,1.0
-217,127,-1.0
-15,8,-1.0
-227,11,2.0
-51,104,-1.0
-4,27,1.0
45,2,-1.0
-114,233,2.0
55,147,1.0
-123,10,1.0
189,174,-1.0
127,221,2.0
127,172,-1.0
-123,237,-1.0
99,257,-1.0
-65,152,-1.0
97,53,-1.0
2,27,1.0
13,16,-1.0
0,50,-1.0
0,0,-1.0
-192,174,2.0
-70,144,-1.0
13,27,1.0
19,44,1.0
-227,25,-1.0
-147,232,2.0
7,10,1.0
-217,126,-1.0
-221,99,2.0
227,85,-1.0
-229,14,-1.0
-44,47,-1.0
-17,29,-1.0
62,243,2.0
176,209,-1.0
12,252,-1.0
-21,20,-1.0
-85,251,-1.0
2,29,1.0
-7,37,-1.0
4,34,-1.0
36,108,1.0
4,158,-1.0
16,90,-1.0
-32,22,1.0
-6,100,-1.0
-2,17,1.0
112,15,-1.0
-50,248,2.0
-146,203,-1.0
-230,22,-1.0
-131,106,-1.0
-10,36,1.0
26,71,-1.0
-10,61,1.0
108,237,-1.0
-159,15,1.0
55,27,-1.0
11,5,1.0
-161,5,-1.0
9,31,-1.0
-6,6,1.0
112,150,-1.0
-194,161,2.0
-22,8,-1.0
-20,17,1.0
5,41,-1.0
-164,6,1.0
-186,153,-1.0
-26,8,1.0
0,10,-1.0
91,235,2.0
-18,15,-1.0
-89,230,2.0
158,194,-1.0
-21,75,1.0
7,63,-1.0
-13,7,-1.0
154,202,-1.0
-4,6,-1.0
0,0,1.0
161,194,-1.0
-232,69,2.0
2,2,-1.0
10,7,1.0
2,11,-1.0
234,26,-1.0
-27,254,-1.0
-4,11,-1.0
-1,85,1.0
225,20,-1.0
-197,179,-1.0
91,242,-1.0
0,0,1.0
98,237,-1.0
126,223,-1.0
-15,12,-1.0
-230,0,-1.0
-9,8,-1.0
-17,2,1.0
1,167,-1.0
-4,71,1.0
6,11,-1.0
-229,85,-1.0
-9,1,1.0
-10,60,1.0
-42,60,1.0
-29,10,1.0
78,126,-1.0
11,-5,-1.0
0,0,1.0
-13,34,1.0
-21,29,-1.0
-6,63,-1.0
-1,6,1.0
-48,110,1.0
45,92,-1.0
0,0,1.0
164,226,-1.0
-5,29,-1.0
50,251,-1.0
-16,1,-1.0
-6,8,1.0
80,99,1.0
1,8,1.0
234,6,-1.0
-7,11,1.0
6,255,-1.0
0,36,1.0
-23,0,1.0
121,229,-1.0
21,79,1.0
-185,180,-1.0
16,0,-1.0
11,15,1.0
-225,-15,-1.0
-114,62,-1.0
205,145,2.0
4,38,-1.0
31,32,-1.0
1,25,1.0
-21,16,1.0
9,439,-1.0
-93,230,-1.0
-230,-13,2.0
-179,180,2.0
-233,15,-1.0
124,226,-1.0
-38,250,-1.0
75,90,-1.0
-83,75,-1.0
190,159,2.0
-134,210,-1.0
142,208,-1.0
203,155,2.0
-54,250,-1.0
-2,85,1.0
-25,157,1.0
-21,17,-1.0
0,0,1.0
-225,22,-1.0
-29,88,-1.0
-216,144,-1.0
-5,13,-1.0
2,119,-1.0
1,11,1.0
0,0,-1.0
-154,110,1.0
138,210,-1.0
0,0,1.0
-32,6,-1.0
94,47,-1.0
45,21,-1.0
36,22,1.0
-25,115,1.0
0,2,1.0
82,139,1.0
75,242,-1.0
-6,4,-1.0
0,6,1.0
-1,106,-1.0
0,18,1.0
141,220,-1.0
81,134,1.0
28,138,-1.0
-34,107,1.0
88,206,1.0
-49,100,-1.0
225,-1,-1.0
-22,16,-1.0
-2,18,1.0
2,6,1.0
-2,11,-1.0
0,0,1.0
1,48,1.0
1,22,1.0
74,123,1.0
7,57,-1.0
-159,25,1.0
164,220,-1.0
4,17,1.0
-4,15,1.0
4,12,1.0
-143,214,2.0
-33,262,-1.0
94,4,1.0
-10,109,-1.0
-40,26,-1.0
-107,264,2.0
-1,13,-1.0
-28,116,1.0
121,232,-1.0
-13,172,-1.0
104,238,2.0
2,21,1.0
-74,55,1.0
1,365,-1.0
44,127,-1.0
-18,121,1.0
-232,25,-1.0
81,88,-1.0
14,112,-1.0
-113,64,1.0
80,131,-1.0
-10,161,-1.0
11,35,-1.0
17,108,1.0
-7,14,1.0
-6,11,1.0
18,59,-1.0
10,50,-1.0
-4,13,1.0
0,30,1.0
-65,53,-1.0
98,252,-1.0
-98,261,-1.0
-22,134,-1.0
0,22,1.0
76,80,-1.0
-168,214,-1.0
6,266,2.0
29,104,1.0
0,30,-1.0
-178,215,-1.0
5,19,1.0
42,132,-1.0
-7,21,1.0
69,82,-1.0
229,50,-1.0
-136,383,-1.0
143,231,-1.0
102,231,2.0
-2,20,-1.0
147,207,2.0
80,164,-1.0
45,52,1.0
-22,21,1.0
222,51,-1.0
-226,44,2.0
126,211,2.0
16,9,1.0
192,166,-1.0
-235,-15,-1.0
7,10,-1.0
0,0,1.0
-13,19,-1.0
190,183,-1.0
-64,6,-1.0
159,201,-1.0
2,20,-1.0
0,0,1.0
64,243,-1.0
12,5,-1.0
223,21,2.0
229,9,-1.0
15,25,-1.0
5,113,-1.0
-142,199,2.0
146,194,-1.0
-4,9,1.0
-229,-10,-1.0
32,93,1.0
-91,235,-1.0
116,156,-1.0
153,367,-1.0
-26,10,-1.0
-88,122,1.0
15,-2,-1.0
93,82,-1.0
5,5,1.0
0,87,1.0
-92,231,-1.0
230,6,2.0
69,242,-1.0
96,57,1.0
10,41,1.0
10,9,-1.0
4,17,1.0
-227,3,-1.0
-230,-10,-1.0
157,204,-1.0
-5,94,1.0
-29,29,-1.0
0,0,1.0
-66,271,-1.0
1,87,-1.0
207,140,-1.0
-234,-8,2.0
-234,-3,2.0
-21,-1,1.0
157,218,2.0
119,225,2.0
169,175,2.0
170,197,-1.0
60,253,-1.0
1,-4,1.0
-83,69,-1.0
-20,1,1.0
10,1,1.0
-31,8,1.0
-145,236,2.0
199,158,-1.0
6,2,1.0
-16,-4,1.0
-195,158,-1.0
-228,32,-1.0
0,5,1.0
-150,199,-1.0
-22,152,-1.0
-32,27,-1.0
-218,130,2.0
-42,16,-1.0
-6,7,1.0
-29,267,-1.0
40,11,-1.0
13,10,-1.0
88,69,1.0
151,215,-1.0
-6,29,-1.0
12,46,1.0
232,-10,-1.0
-132,216,2.0
-229,32,-1.0
227,-6,-1.0
228,20,2.0
-218,142,-1.0
-55,142,-1.0
-233,-10,-1.0
0,0,-1.0
-21,11,1.0
169,-3,-1.0
127,5,1.0
-1,10,1.0
-143,194,-1.0
5,5,-1.0
0,0,1.0
1,6,-1.0
195,185,-1.0
227,15,2.0
-1,16,1.0
-48,104,1.0
11,15,1.0
-18,8,-1.0
173,183,2.0
-4,9,1.0
-21,62,1.0
45,30,-1.0
-55,245,2.0
2,26,-1.0
-153,197,-1.0
64,38,-1.0
104,243,-1.0
233,84,-1.0
-93,80,1.0
9,47,-1.0
-27,43,-1.0
159,193,-1.0
23,22,-1.0
17,16,-1.0
42,171,1.0
-20,16,-1.0
230,68,-1.0
-33,126,1.0
-28,245,-1.0
-16,1,1.0
-5,93,1.0
-5,14,-1.0
39,6,-1.0
-85,239,-1.0
174,221,2.0
0,10,1.0
-7,10,-1.0
2,6,1.0
-23,69,-1.0
-145,204,-1.0
0,0,1.0
-50,99,1.0
4,-8,1.0
-21,10,1.0
-234,6,-1.0
-43,-5,1.0
167,200,2.0
2,2,1.0
-176,201,-1.0
0,5,1.0
-16,69,-1.0
229,10,-1.0
184,167,-1.0
-233,55,-1.0
37,85,-1.0
221,6,2.0
4,-11,1.0
-23,5,1.0
164,193,-1.0
15,2,1.0
-17,8,-1.0
-132,248,2.0
151,205,-1.0
-178,191,-1.0
127,214,2.0
-239,-4,2.0
89,105,1.0
-211,141,2.0
222,95,-1.0
4,39,-1.0
-230,1,2.0
6,10,-1.0
70,64,1.0
6,13,-1.0
-9,2,1.0
-32,17,1.0
-234,0,-1.0
-7,21,1.0
-64,97,1.0
-185,17,-1.0
49,0,-1.0
173,174,2.0
6,6,1.0
-22,6,-1.0
0,0,1.0
-18,-3,-1.0
0,0,1.0
134,122,-1.0
213,156,-1.0
98,232,-1.0
4,1,1.0
0,38,1.0
2,11,1.0
-27,263,2.0
-70,243,2.0
-157,197,-1.0
0,10,-1.0
94,155,1.0
23,59,1.0
-5,88,1.0
6,138,-1.0
-2,250,-1.0
-9,98,1.0
230,20,-1.0
-151,193,-1.0
-15,16,-1.0
-26,10,-1.0
188,162,-1.0
-140,208,-1.0
-120,215,-1.0
-159,201,-1.0
17,10,1.0
130,100,-1.0
31,25,-1.0
12,11,1.0
89,243,-1.0
18,98,1.0
-230,78,-1.0
168,200,-1.0
110,225,-1.0
-22,14,1.0
1,69,-1.0
202,143,2.0
-238,9,-1.0
-16,35,-1.0
-230,88,2.0
-7,14,-1.0
-2,-2,1.0
123,220,-1.0
-6,83,1.0
-7,250,-1.0
-136,210,2.0
100,117,-1.0
-181,179,2.0
-12,80,-1.0
162,212,-1.0
15,185,1.0
-1,18,-1.0
118,231,2.0
-200,152,-1.0
115,91,-1.0
-2,8,1.0
-222,115,-1.0
-1,0,1.0
-237,15,2.0
-232,64,2.0
-232,-4,-1.0
-9,47,-1.0
-26,115,-1.0
230,70,2.0
36,50,1.0
-230,29,-1.0
-28,-3,-1.0
15,7,-1.0
228,18,2.0
224,84,2.0
-39,20,-1.0
2,11,1.0
-1,2,1.0
51,139,-1.0
-26,49,-1.0
56,258,-1.0
-13,65,1.0
-232,80,-1.0
-232,5,-1.0
6,4,1.0
31,78,1.0
-15,5,1.0
17,73,1.0
-32,5,1.0
2,-10,-1.0
0,0,1.0
199,154,2.0
-62,27,1.0
123,232,2.0
-121,206,-1.0
89,30,1.0
-172,195,2.0
-10,266,-1.0
-201,141,-1.0
125,230,2.0
118,225,2.0
143,206,-1.0
15,17,1.0
-21,10,-1.0
-157,197,-1.0
132,264,2.0
-36,50,-1.0
223,2,-1.0
0,0,1.0
56,35,1.0
228,-4,2.0
-212,124,2.0
-223,2,-1.0
-7,10,1.0
2,24,1.0
-16,19,-1.0
4,19,1.0
2,8,-1.0
131,84,-1.0
26,248,-1.0
-2,11,1.0
-49,34,1.0
-13,250,-1.0
2,104,1.0
10,4,1.0
188,169,-1.0
0,0,1.0
53,110,1.0
22,105,1.0
102,253,-1.0
0,0,1.0
-222,-7,-1.0
-157,199,2.0
-23,389,-1.0
-104,236,-1.0
-9,1,-1.0
-6,10,1.0
-74,243,2.0
223,-5,-1.0
2,11,1.0
-4,8,1.0
-229,73,-1.0
169,189,-1.0
16,-1,-1.0
-2,10,1.0
-17,11,-1.0
-98,63,1.0
-208,147,2.0
134,215,2.0
-47,15,-1.0
-237,39,-1.0
-5,4,1.0
227,-1,-1.0
-109,260,-1.0
4,47,-1.0
207,136,2.0
217,117,-1.0
-13,-1,-1.0
-121,222,-1.0
-23,12,-1.0
-6,-9,1.0
5,5,1.0
-163,199,2.0
-21,-9,-1.0
0,0,1.0
-1,-4,1.0
4,0,1.0
2,52,-1.0
210,132,-1.0
-16,88,1.0
-87,117,-1.0
-199,142,-1.0
-17,6,1.0
-11,7,1.0
-15,7,1.0
145,205,-1.0
2,2,1.0
-6,1,1.0
-194,157,2.0
-2,-4,1.0
62,104,-1.0
-15,1,1.0
-6,15,1.0
-234,-15,-1.0
-232,9,-1.0
-180,177,2.0
15,24,-1.0
228,90,-1.0
22,10,1.0
-225,0,-1.0
-224,-12,-1.0
1,14,1.0
4,8,-1.0
18,68,1.0
-4,-1,1.0
108,64,-1.0
-44,26,1.0
70,29,-1.0
0,0,-1.0
120,26,-1.0
-5,45,-1.0
92,143,1.0
-233,-20,2.0
-15,168,-1.0
-225,8,-1.0
9,99,1.0
13,-2,1.0
186,177,2.0
-2,10,1.0
-6,253,-1.0
-165,184,-1.0
-6,5,1.0
-72,106,-1.0
-54,25,1.0
12,21,1.0
211,30,-1.0
214,166,-1.0
126,227,-1.0
223,6,2.0
118,225,2.0
45,12,1.0
-17,16,-1.0
119,228,-1.0
-18,-3,-1.0
-1,0,1.0
162,186,-1.0
-170,181,2.0
-164,200,-1.0
210,143,2.0
-16,1,1.0
7,-11,1.0
222,73,2.0
-36,248,2.0
-235,16,-1.0
6,-8,1.0
228,20,-1.0
83,62,-1.0
-85,41,1.0
5,2,1.0
-16,84,-1.0
-173,184,2.0
230,88,2.0
28,83,1.0
-212,139,-1.0
-9,25,-1.0
12,6,-1.0
-21,81,1.0
-4,71,1.0
1,-6,1.0
48,47,1.0
-125,251,2.0
-26,90,-1.0
64,70,1.0
-80,88,1.0
9,-3,1.0
-11,68,1.0
6,0,1.0
-9,13,1.0
-15,134,-1.0
12,-1,-1.0
92,162,1.0
-88,268,-1.0
143,32,-1.0
138,258,-1.0
-96,112,-1.0
0,11,-1.0
-50,73,-1.0
-9,37,-1.0
-222,144,2.0
-165,131,1.0
-25,117,-1.0
92,168,1.0
-104,254,-1.0
0,0,-1.0
-233,118,2.0
107,224,2.0
-98,269,-1.0
-235,8,-1.0
105,20,-1.0
0,0,-1.0
48,196,-1.0
0,0,1.0
6,22,1.0
7,38,1.0
-137,236,-1.0
-9,158,-1.0
61,201,-1.0
-28,27,-1.0
26,65,-1.0
233,25,2.0
-229,148,-1.0
-2,39,1.0
-232,25,-1.0
-38,295,-1.0
-233,15,2.0
37,274,-1.0
-188,176,-1.0
-42,125,1.0
127,27,-1.0
-4,47,-1.0
138,102,-1.0
-197,190,2.0
125,267,-1.0
-11,43,1.0
20,52,-1.0
217,-25,-1.0
-168,209,-1.0
93,53,-1.0
213,173,-1.0
50,83,-1.0
43,273,2.0
-154,218,-1.0
85,237,-1.0
-12,4,1.0
-249,35,-1.0
183,192,-1.0
-222,22,2.0
-21,19,1.0
136,222,-1.0
-165,195,-1.0
-9,155,1.0
69,142,1.0
125,230,-1.0
-224,138,-1.0
-203,188,-1.0
2,4,1.0
-9,-4,1.0
26,129,1.0
4,87,1.0
-17,-4,1.0
36,256,-1.0
25,124,1.0
-71,263,-1.0
61,3,1.0
-7,21,1.0
-157,205,-1.0
180,37,1.0
120,-21,1.0
-17,11,-1.0
-10,14,-1.0
-16,22,-1.0
-15,13,1.0
-92,271,2.0
213,145,-1.0
-121,230,-1.0
48,4,1.0
104,117,-1.0
-60,10,1.0
11,75,-1.0
23,62,1.0
173,189,2.0
50,90,-1.0
-13,32,-1.0
-70,35,-1.0
16,9,1.0
-114,226,-1.0
26,20,1.0
137,237,-1.0
-87,265,2.0
-217,139,-1.0
34,20,1.0
4,8,1.0
-190,176,2.0
-11,15,-1.0
-221,123,2.0
190,183,-1.0
-221,141,-1.0
1,5,1.0
-60,78,-1.0
234,121,-1.0
-31,10,1.0
2,6,1.0
17,22,-1.0
-53,71,-1.0
0,0,-1.0
-178,196,2.0
-225,-15,-1.0
0,0,1.0
-20,123,1.0
233,123,2.0
97,-11,1.0
16,160,1.0
-13,6,-1.0
-221,44,2.0
153,223,-1.0
-49,92,1.0
80,13,1.0
-2,20,-1.0
243,-1,2.0
-47,42,1.0
-165,214,-1.0
-6,27,1.0
-223,52,-1.0
-4,1,1.0
1,13,1.0
235,-6,2.0
-210,142,2.0
33,16,-1.0
174,190,-1.0
-230,-15,2.0
163,206,-1.0
4,5,-1.0
161,61,-1.0
10,68,1.0
143,74,-1.0
-107,26,-1.0
-208,155,-1.0
5,9,1.0
5,75,1.0
42,99,-1.0
-239,-4,2.0
-22,26,-1.0
36,55,-1.0
-237,25,2.0
-28,73,-1.0
48,158,-1.0
-48,105,-1.0
21,17,-1.0
162,215,-1.0
197,164,2.0
-232,-1,-1.0
92,255,-1.0
119,174,-1.0
-1,6,1.0
72,21,-1.0
0,0,1.0
240,38,-1.0
196,172,2.0
-200,162,-1.0
65,269,2.0
114,131,-1.0
4,13,1.0
-239,51,-1.0
-78,255,-1.0
7,42,1.0
-43,34,-1.0
-127,122,-1.0
119,85,-1.0
-2,6,-1.0
10,103,-1.0
116,252,-1.0
-181,203,-1.0
96,241,-1.0
-195,169,-1.0
25,6,1.0
75,22,1.0
161,234,-1.0
-20,78,-1.0
82,256,-1.0
119,17,-1.0
-142,209,2.0
207,162,-1.0
20,250,2.0
230,0,2.0
44,106,-1.0
-238,-10,-1.0
0,0,1.0
86,242,-1.0
17,17,-1.0
-233,-23,2.0
-194,159,-1.0
125,136,1.0
-2,15,-1.0
4,9,-1.0
6,-5,-1.0
-1,19,1.0
196,189,2.0
-12,15,1.0
94,141,-1.0
227,15,-1.0
0,0,-1.0
-7,-1,-1.0
237,74,-1.0
15,4,-1.0
2,19,1.0
-16,61,-1.0
0,47,1.0
-142,204,2.0
5,10,1.0
-10,10,-1.0
0,0,-1.0
0,0,1.0
175,184,-1.0
49,131,-1.0
44,79,1.0
107,237,-1.0
-233,18,-1.0
-22,-16,-1.0
-234,49,-1.0
-195,164,-1.0
-6,75,-1.0
-1,4,1.0
5,167,-1.0
16,6,1.0
232,13,-1.0
195,160,2.0
62,272,2.0
2,33,-1.0
-1,65,-1.0
17,10,-1.0
-28,46,1.0
6,5,1.0
223,-16,2.0
-240,11,-1.0
7,1,-1.0
92,244,-1.0
-9,4,1.0
26,17,1.0
-23,5,-1.0
36,248,-1.0
-203,141,2.0
7,11,1.0
-31,2,-1.0
18,1,1.0
25,18,1.0
134,214,-1.0
-194,168,-1.0
1,15,-1.0
-26,138,-1.0
-195,155,-1.0
-112,152,-1.0
23,64,-1.0
-4,-1,1.0
227,-15,2.0
-191,165,-1.0
153,199,2.0
-10,259,-1.0
-5,-1,1.0
-1,-3,1.0
130,217,-1.0
-45,185,-1.0
11,68,1.0
-126,214,-1.0
130,210,-1.0
225,19,-1.0
-230,13,-1.0
10,59,-1.0
-10,9,1.0
-1,15,1.0
-4,246,-1.0
124,209,-1.0
141,213,2.0
1,19,1.0
22,0,-1.0
7,4,-1.0
235,-2,-1.0
-7,11,-1.0
40,153,-1.0
6,14,-1.0
-12,-11,-1.0
-10,6,-1.0
2,1,1.0
141,16,-1.0
-152,198,-1.0
0,16,1.0
-132,125,-1.0
237,3,2.0
18,45,1.0
17,8,1.0
38,136,1.0
0,0,1.0
129,242,-1.0
-135,218,2.0
-124,219,-1.0
-17,13,-1.0
240,30,-1.0
-153,-10,-1.0
1,98,1.0
-7,53,-1.0
0,0,1.0
-21,76,-1.0
-232,-1,2.0
-167,11,1.0
-26,-4,-1.0
6,6,-1.0
0,0,-1.0
0,0,1.0
229,52,2.0
15,1,1.0
-21,7,-1.0
-125,144,-1.0
-26,11,1.0
-6,16,1.0
4,-1,1.0
-228,22,-1.0
10,252,-1.0
2,5,1.0
-142,216,-1.0
-43,50,-1.0
-5,5,1.0
48,251,2.0
-17,10,1.0
168,41,-1.0
-4,13,-1.0
-28,12,-1.0
-29,-4,-1.0
-26,281,-1.0
148,199,2.0
225,22,2.0
-22,4,1.0
-7,-5,1.0
-4,0,1.0
-9,-4,1.0
224,15,-1.0
227,39,2.0
-49,26,1.0
221,-4,2.0
-223,7,-1.0
-222,120,-1.0
-212,138,2.0
0,8,1.0
-2,10,1.0
17,137,-1.0
-2,11,1.0
232,-1,2.0
156,132,-1.0
-170,151,-1.0
-230,20,-1.0
-37,5,1.0
89,131,-1.0
110,240,2.0
94,235,2.0
161,192,2.0
108,231,-1.0
-11,32,-1.0
48,79,1.0
-20,0,1.0
218,103,-1.0
-116,-8,1.0
-64,75,-1.0
0,0,-1.0
83,235,2.0
-61,63,1.0
-85,9,1.0
10,-12,-1.0
112,219,-1.0
-23,-10,1.0
-169,5,-1.0
45,38,-1.0
-34,14,-1.0
0,5,1.0
15,-2,1.0
71,239,2.0
-150,10,-1.0
65,237,2.0
-17,0,1.0
-20,-2,1.0
18,5,-1.0
0,0,-1.0
-210,146,2.0
-137,221,2.0
29,247,-1.0
212,130,-1.0
-27,247,-1.0
85,232,2.0
11,3,-1.0
-20,-1,-1.0
-18,26,1.0
0,-5,1.0
-48,50,1.0
-20,4,1.0
100,243,-1.0
-156,105,-1.0
13,-5,-1.0
-4,21,1.0
-233,0,-1.0
21,253,-1.0
-210,155,2.0
-55,183,1.0
69,246,2.0
16,106,1.0
28,10,-1.0
229,8,2.0
18,-3,1.0
-21,2,1.0
38,257,2.0
-234,18,-1.0
40,251,-1.0
107,6,1.0
137,7,1.0
-7,8,1.0
-72,142,-1.0
0,0,-1.0
0,0,-1.0
-21,4,1.0
227,48,2.0
105,160,-1.0
-22,-3,1.0
-16,7,1.0
-11,5,1.0
10,1,-1.0
-202,148,2.0
-1,11,1.0
229,33,-1.0
-137,86,1.0
-1,6,1.0
-31,151,1.0
-217,127,2.0
-124,228,2.0
10,-4,1.0
-13,136,1.0
-11,59,-1.0
-23,-1,1.0
-2,4,1.0
-224,3,-1.0
-152,198,-1.0
96,145,1.0
114,26,1.0
-31,41,-1.0
-103,232,2.0
232,26,2.0
6,29,1.0
-125,213,2.0
-225,1,-1.0
114,229,2.0
-9,0,1.0
-233,-4,-1.0
-227,38,-1.0
-61,245,2.0
-1,62,1.0
2,5,-1.0
6,9,-1.0
2,100,-1.0
11,168,-1.0
-80,225,-1.0
54,99,-1.0
234,34,2.0
-223,-8,2.0
-148,192,-1.0
138,219,2.0
123,98,-1.0
-7,6,1.0
-5,46,-1.0
-2,22,-1.0
-181,179,-1.0
23,5,-1.0
25,5,1.0
-17,147,1.0
-5,248,-1.0
118,225,2.0
7,250,-1.0
5,22,-1.0
156,199,2.0
-6,0,1.0
-22,25,-1.0
116,244,2.0
-229,31,2.0
-10,1,1.0
-239,92,-1.0
-22,1,1.0
-224,-8,-1.0
175,178,2.0
-5,90,1.0
138,230,-1.0
142,200,-1.0
26,-1,1.0
28,4,-1.0
4,1,1.0
114,110,-1.0
2,39,1.0
-2,-4,1.0
-181,183,-1.0
-29,43,-1.0
2,-1,-1.0
11,10,1.0
223,17,-1.0
0,0,1.0
-174,189,2.0
230,-4,-1.0
0,4,1.0
-18,-10,1.0
-13,62,-1.0
-23,39,-1.0
-5,-8,1.0
-143,211,-1.0
229,8,2.0
-34,68,1.0
1,6,1.0
20,264,-1.0
-216,139,-1.0
125,209,-1.0
0,5,1.0
152,90,1.0
-2,117,1.0
0,-1,-1.0
-13,57,1.0
1,85,1.0
-5,6,1.0
-17,100,1.0
-230,8,-1.0
-82,249,-1.0
-11,1,1.0
141,209,-1.0
92,102,-1.0
167,207,-1.0
17,151,-1.0
2,-5,-1.0
234,20,-1.0
45,27,1.0
118,222,-1.0
70,73,1.0
-2,42,1.0
-28,57,1.0
-35,36,1.0
-50,260,-1.0
47,14,-1.0
51,73,1.0
22,6,1.0
142,16,1.0
-175,66,-1.0
-113,34,1.0
64,10,-1.0
-1,17,1.0
-97,259,2.0
29,163,1.0
119,104,-1.0
0,147,-1.0
27,5,1.0
7,99,-1.0
-228,117,-1.0
-184,197,-1.0
-57,266,-1.0
-13,34,1.0
-221,125,-1.0
0,102,-1.0
-118,246,-1.0
-22,63,-1.0
235,1,-1.0
-2,126,-1.0
-76,257,-1.0
-29,49,-1.0
230,34,-1.0
-230,20,-1.0
-13,13,1.0
32,11,1.0
47,26,1.0
112,245,-1.0
25,22,-1.0
-48,31,1.0
-60,58,-1.0
-9,68,-1.0
217,134,-1.0
60,263,-1.0
-241,-11,-1.0
-130,211,2.0
28,30,-1.0
-10,42,1.0
70,16,1.0
-44,11,1.0
36,26,-1.0
112,235,-1.0
-25,90,1.0
-226,-7,2.0
-39,17,1.0
228,-1,2.0
-108,20,-1.0
179,209,-1.0
10,68,1.0
-121,243,-1.0
100,232,-1.0
-28,17,1.0
12,19,1.0
16,36,-1.0
-237,66,2.0
-107,226,-1.0
-32,3,1.0
228,87,2.0
-32,4,1.0
-38,14,1.0
-17,27,1.0
-21,27,-1.0
-39,23,-1.0
-56,71,-1.0
0,0,1.0
115,253,-1.0
-26,4,1.0
-32,9,-1.0
-25,17,1.0
-138,225,-1.0
232,100,-1.0
-230,35,-1.0
4,8,1.0
36,261,-1.0
7,8,1.0
232,62,2.0
-127,178,-1.0
38,261,2.0
6,-6,-1.0
0,0,-1.0
-223,10,2.0
123,225,2.0
29,96,1.0
232,63,-1.0
11,13,1.0
-21,122,-1.0
-230,-1,-1.0
-7,3,1.0
